 
Wed Jan 6 22:11:32 2016 ... X:256.39 Y:-269.05
Wed Jan 6 22:11:33 2016 ... X:270.23 Y:-275.81
Wed Jan 6 22:11:34 2016 ... X:266.19 Y:-270.34
Wed Jan 6 22:11:36 2016 ... X:266.18 Y:-266.02
Wed Jan 6 22:11:37 2016 ... X:262.87 Y:-265.82
Wed Jan 6 22:11:38 2016 ... X:260.87 Y:-263.48
Wed Jan 6 22:11:39 2016 ... X:261.30 Y:-270.20
Wed Jan 6 22:11:41 2016 ... X:259.16 Y:-272.07
Wed Jan 6 22:11:42 2016 ... X:258.39 Y:-267.67
Wed Jan 6 22:11:43 2016 ... X:261.69 Y:-267.62
Wed Jan 6 22:11:44 2016 ... X:258.48 Y:-263.06
Wed Jan 6 22:11:46 2016 ... X:261.42 Y:-269.12
Wed Jan 6 22:11:47 2016 ... X:262.05 Y:-268.05
Wed Jan 6 22:11:48 2016 ... X:266.58 Y:-266.58
Wed Jan 6 22:11:49 2016 ... X:262.85 Y:-267.72
Wed Jan 6 22:11:51 2016 ... X:267.37 Y:-273.03
Wed Jan 6 22:11:52 2016 ... X:258.29 Y:-272.14
Wed Jan 6 22:11:53 2016 ... X:267.87 Y:-273.45
Wed Jan 6 22:11:54 2016 ... X:263.34 Y:-272.47
Wed Jan 6 22:11:56 2016 ... X:255.73 Y:-268.30
Wed Jan 6 22:11:57 2016 ... X:269.67 Y:-271.92
Wed Jan 6 22:11:58 2016 ... X:275.10 Y:-267.28
Wed Jan 6 22:11:59 2016 ... X:265.20 Y:-270.57
Wed Jan 6 22:12:01 2016 ... X:263.76 Y:-266.71
Wed Jan 6 22:12:02 2016 ... X:257.86 Y:-261.78
Wed Jan 6 22:12:03 2016 ... X:268.61 Y:-268.78
Wed Jan 6 22:12:04 2016 ... X:264.58 Y:-266.47
Wed Jan 6 22:12:06 2016 ... X:267.48 Y:-267.21
Wed Jan 6 22:12:07 2016 ... X:269.91 Y:-268.65
Wed Jan 6 22:12:08 2016 ... X:265.68 Y:-273.28
Wed Jan 6 22:12:09 2016 ... X:271.27 Y:-281.34
Wed Jan 6 22:12:11 2016 ... X:267.22 Y:-287.11
Wed Jan 6 22:12:12 2016 ... X:266.67 Y:-283.93
Wed Jan 6 22:12:13 2016 ... X:265.01 Y:-267.92
Wed Jan 6 22:12:14 2016 ... X:268.78 Y:-272.97
Wed Jan 6 22:12:16 2016 ... X:267.93 Y:-276.35
Wed Jan 6 22:12:17 2016 ... X:264.36 Y:-271.24
Wed Jan 6 22:12:18 2016 ... X:258.78 Y:-262.91
Wed Jan 6 22:12:19 2016 ... X:262.87 Y:-276.60
Wed Jan 6 22:12:21 2016 ... X:261.37 Y:-266.49
Wed Jan 6 22:12:22 2016 ... X:263.96 Y:-266.19
Wed Jan 6 22:12:23 2016 ... X:268.45 Y:-274.95
Wed Jan 6 22:12:24 2016 ... X:271.88 Y:-272.69
Wed Jan 6 22:12:26 2016 ... X:262.07 Y:-268.53
Wed Jan 6 22:12:27 2016 ... X:261.20 Y:-264.47
Wed Jan 6 22:12:28 2016 ... X:261.56 Y:-267.35
Wed Jan 6 22:12:29 2016 ... X:269.55 Y:-269.24
Wed Jan 6 22:12:31 2016 ... X:260.91 Y:-266.21
Wed Jan 6 22:12:32 2016 ... X:264.87 Y:-266.22
Wed Jan 6 22:12:33 2016 ... X:259.36 Y:-266.22
Wed Jan 6 22:12:34 2016 ... X:265.85 Y:-267.58
Wed Jan 6 22:12:36 2016 ... X:259.09 Y:-271.39
Wed Jan 6 22:12:37 2016 ... X:262.19 Y:-269.28
Wed Jan 6 22:12:38 2016 ... X:261.55 Y:-275.05
Wed Jan 6 22:12:39 2016 ... X:262.65 Y:-269.92
Wed Jan 6 22:12:41 2016 ... X:259.88 Y:-269.04
Wed Jan 6 22:12:42 2016 ... X:255.79 Y:-262.59
Wed Jan 6 22:12:43 2016 ... X:263.26 Y:-260.58
Wed Jan 6 22:12:44 2016 ... X:259.31 Y:-265.14
Wed Jan 6 22:12:46 2016 ... X:271.01 Y:-262.84
Wed Jan 6 22:12:47 2016 ... X:265.36 Y:-268.45
Wed Jan 6 22:12:48 2016 ... X:267.91 Y:-266.94
Wed Jan 6 22:12:49 2016 ... X:261.42 Y:-269.39
Wed Jan 6 22:12:51 2016 ... X:262.98 Y:-269.36
Wed Jan 6 22:12:52 2016 ... X:261.92 Y:-267.72
Wed Jan 6 22:12:53 2016 ... X:266.14 Y:-265.52
Wed Jan 6 22:12:54 2016 ... X:257.90 Y:-270.08
Wed Jan 6 22:12:56 2016 ... X:256.77 Y:-258.40
Wed Jan 6 22:12:57 2016 ... X:266.29 Y:-263.80
Wed Jan 6 22:12:58 2016 ... X:263.27 Y:-270.08
Wed Jan 6 22:12:59 2016 ... X:262.34 Y:-270.95
Wed Jan 6 22:13:01 2016 ... X:263.17 Y:-266.26
Wed Jan 6 22:13:02 2016 ... X:262.05 Y:-257.72
Wed Jan 6 22:13:03 2016 ... X:264.96 Y:-259.46
Wed Jan 6 22:13:04 2016 ... X:260.29 Y:-261.70
Wed Jan 6 22:13:06 2016 ... X:263.48 Y:-267.65
Wed Jan 6 22:13:07 2016 ... X:263.42 Y:-272.21
Wed Jan 6 22:13:08 2016 ... X:255.60 Y:-263.84
Wed Jan 6 22:13:09 2016 ... X:264.03 Y:-265.83
Wed Jan 6 22:13:11 2016 ... X:257.07 Y:-270.88
Wed Jan 6 22:13:12 2016 ... X:259.94 Y:-269.24
Wed Jan 6 22:13:13 2016 ... X:257.90 Y:-267.33
Wed Jan 6 22:13:14 2016 ... X:258.28 Y:-272.22
Wed Jan 6 22:13:16 2016 ... X:266.30 Y:-272.45
Wed Jan 6 22:13:17 2016 ... X:258.60 Y:-268.15
Wed Jan 6 22:13:18 2016 ... X:261.54 Y:-268.25
Wed Jan 6 22:13:19 2016 ... X:263.75 Y:-262.76
Wed Jan 6 22:13:21 2016 ... X:260.08 Y:-267.64
Wed Jan 6 22:13:22 2016 ... X:260.71 Y:-273.20
Wed Jan 6 22:13:23 2016 ... X:267.41 Y:-265.90
Wed Jan 6 22:13:24 2016 ... X:269.12 Y:-265.77
Wed Jan 6 22:13:26 2016 ... X:265.53 Y:-265.06
Wed Jan 6 22:13:27 2016 ... X:261.98 Y:-265.56
Wed Jan 6 22:13:28 2016 ... X:262.78 Y:-268.22
Wed Jan 6 22:13:29 2016 ... X:259.82 Y:-263.37
Wed Jan 6 22:13:31 2016 ... X:260.09 Y:-264.96
Wed Jan 6 22:13:32 2016 ... X:261.22 Y:-276.62
Wed Jan 6 22:13:33 2016 ... X:267.97 Y:-272.90
Wed Jan 6 22:13:34 2016 ... X:262.72 Y:-267.60
Wed Jan 6 22:13:36 2016 ... X:264.46 Y:-268.97
Wed Jan 6 22:13:37 2016 ... X:255.19 Y:-261.64
Wed Jan 6 22:13:38 2016 ... X:260.88 Y:-265.16
Wed Jan 6 22:13:39 2016 ... X:263.85 Y:-265.03
Wed Jan 6 22:13:41 2016 ... X:267.63 Y:-268.41
Wed Jan 6 22:13:42 2016 ... X:261.08 Y:-269.44
Wed Jan 6 22:13:43 2016 ... X:265.25 Y:-269.83
Wed Jan 6 22:13:44 2016 ... X:262.35 Y:-264.51
Wed Jan 6 22:13:46 2016 ... X:264.10 Y:-266.68
Wed Jan 6 22:13:47 2016 ... X:269.73 Y:-271.26
Wed Jan 6 22:13:48 2016 ... X:273.83 Y:-267.69
Wed Jan 6 22:13:49 2016 ... X:267.98 Y:-272.90
Wed Jan 6 22:13:51 2016 ... X:266.53 Y:-272.27
Wed Jan 6 22:13:52 2016 ... X:257.49 Y:-273.13
Wed Jan 6 22:13:53 2016 ... X:265.39 Y:-280.07
Wed Jan 6 22:13:54 2016 ... X:267.93 Y:-270.64
Wed Jan 6 22:13:56 2016 ... X:268.03 Y:-267.99
Wed Jan 6 22:13:57 2016 ... X:269.25 Y:-268.71
Wed Jan 6 22:13:58 2016 ... X:264.51 Y:-268.31
Wed Jan 6 22:13:59 2016 ... X:254.74 Y:-264.69
Wed Jan 6 22:14:01 2016 ... X:259.26 Y:-262.06
Wed Jan 6 22:14:02 2016 ... X:264.79 Y:-266.55
Wed Jan 6 22:14:03 2016 ... X:261.24 Y:-264.65
Wed Jan 6 22:14:04 2016 ... X:264.18 Y:-267.93
Wed Jan 6 22:14:06 2016 ... X:266.65 Y:-265.92
Wed Jan 6 22:14:07 2016 ... X:266.56 Y:-267.14
Wed Jan 6 22:14:08 2016 ... X:266.79 Y:-268.51
Wed Jan 6 22:14:09 2016 ... X:260.07 Y:-268.57
Wed Jan 6 22:14:11 2016 ... X:261.21 Y:-268.18
Wed Jan 6 22:14:12 2016 ... X:260.41 Y:-269.95
Wed Jan 6 22:14:13 2016 ... X:262.68 Y:-266.52
Wed Jan 6 22:14:14 2016 ... X:253.26 Y:-268.86
Wed Jan 6 22:14:16 2016 ... X:261.51 Y:-272.68
Wed Jan 6 22:14:17 2016 ... X:260.57 Y:-275.68
Wed Jan 6 22:14:18 2016 ... X:267.90 Y:-278.13
Wed Jan 6 22:14:19 2016 ... X:262.49 Y:-274.95
Wed Jan 6 22:14:21 2016 ... X:263.75 Y:-270.51
Wed Jan 6 22:14:22 2016 ... X:265.65 Y:-270.57
Wed Jan 6 22:14:23 2016 ... X:271.14 Y:-265.70
Wed Jan 6 22:14:24 2016 ... X:266.97 Y:-271.58
Wed Jan 6 22:14:26 2016 ... X:270.35 Y:-266.71
Wed Jan 6 22:14:27 2016 ... X:258.19 Y:-264.85
Wed Jan 6 22:14:28 2016 ... X:264.45 Y:-268.86
Wed Jan 6 22:14:29 2016 ... X:259.26 Y:-274.50
Wed Jan 6 22:14:31 2016 ... X:263.71 Y:-271.96
Wed Jan 6 22:14:32 2016 ... X:260.78 Y:-267.85
Wed Jan 6 22:14:33 2016 ... X:264.98 Y:-269.88
Wed Jan 6 22:14:34 2016 ... X:256.02 Y:-265.32
Wed Jan 6 22:14:36 2016 ... X:260.65 Y:-264.42
Wed Jan 6 22:14:37 2016 ... X:264.66 Y:-272.18
Wed Jan 6 22:14:38 2016 ... X:261.65 Y:-270.40
Wed Jan 6 22:14:39 2016 ... X:264.52 Y:-272.82
Wed Jan 6 22:14:41 2016 ... X:275.36 Y:-270.20
Wed Jan 6 22:14:42 2016 ... X:270.13 Y:-270.32
Wed Jan 6 22:14:43 2016 ... X:257.86 Y:-263.55
Wed Jan 6 22:14:44 2016 ... X:265.23 Y:-267.63
Wed Jan 6 22:14:46 2016 ... X:263.05 Y:-270.89
Wed Jan 6 22:14:47 2016 ... X:263.65 Y:-267.57
Wed Jan 6 22:14:48 2016 ... X:264.40 Y:-269.63
Wed Jan 6 22:14:49 2016 ... X:266.46 Y:-270.70
Wed Jan 6 22:14:51 2016 ... X:269.67 Y:-269.17
Wed Jan 6 22:14:52 2016 ... X:262.52 Y:-275.41
Wed Jan 6 22:14:53 2016 ... X:268.02 Y:-267.00
Wed Jan 6 22:14:54 2016 ... X:266.08 Y:-260.59
Wed Jan 6 22:14:56 2016 ... X:267.99 Y:-265.80
Wed Jan 6 22:14:57 2016 ... X:264.73 Y:-269.19
Wed Jan 6 22:14:58 2016 ... X:265.96 Y:-261.34
Wed Jan 6 22:14:59 2016 ... X:260.86 Y:-268.69
Wed Jan 6 22:15:01 2016 ... X:254.17 Y:-264.71
Wed Jan 6 22:15:02 2016 ... X:258.15 Y:-254.72
Wed Jan 6 22:15:03 2016 ... X:257.02 Y:-265.64
Wed Jan 6 22:15:04 2016 ... X:259.15 Y:-262.77
Wed Jan 6 22:15:06 2016 ... X:265.02 Y:-271.33
Wed Jan 6 22:15:07 2016 ... X:262.20 Y:-267.54
Wed Jan 6 22:15:08 2016 ... X:262.66 Y:-272.37
Wed Jan 6 22:15:09 2016 ... X:265.53 Y:-263.30
Wed Jan 6 22:15:11 2016 ... X:270.19 Y:-270.91
Wed Jan 6 22:15:12 2016 ... X:272.12 Y:-266.39
Wed Jan 6 22:15:13 2016 ... X:267.29 Y:-268.20
Wed Jan 6 22:15:14 2016 ... X:261.66 Y:-266.83
Wed Jan 6 22:15:16 2016 ... X:269.69 Y:-270.67
Wed Jan 6 22:15:17 2016 ... X:256.42 Y:-266.24
Wed Jan 6 22:15:18 2016 ... X:257.19 Y:-267.75
Wed Jan 6 22:15:19 2016 ... X:262.27 Y:-270.62
Wed Jan 6 22:15:21 2016 ... X:263.60 Y:-271.22
Wed Jan 6 22:15:22 2016 ... X:267.43 Y:-272.55
Wed Jan 6 22:15:23 2016 ... X:266.12 Y:-265.00
Wed Jan 6 22:15:24 2016 ... X:264.01 Y:-264.45
Wed Jan 6 22:15:26 2016 ... X:265.25 Y:-268.33
Wed Jan 6 22:15:27 2016 ... X:265.54 Y:-272.70
Wed Jan 6 22:15:28 2016 ... X:263.36 Y:-270.27
Wed Jan 6 22:15:29 2016 ... X:266.86 Y:-267.18
Wed Jan 6 22:15:31 2016 ... X:268.80 Y:-267.48
Wed Jan 6 22:15:32 2016 ... X:256.80 Y:-272.55
Wed Jan 6 22:15:33 2016 ... X:260.80 Y:-272.31
Wed Jan 6 22:15:34 2016 ... X:266.19 Y:-269.72
Wed Jan 6 22:15:36 2016 ... X:268.23 Y:-264.75
Wed Jan 6 22:15:37 2016 ... X:268.93 Y:-262.86
Wed Jan 6 22:15:38 2016 ... X:270.01 Y:-272.95
Wed Jan 6 22:15:39 2016 ... X:264.88 Y:-279.20
Wed Jan 6 22:15:41 2016 ... X:262.40 Y:-272.62
Wed Jan 6 22:15:42 2016 ... X:259.84 Y:-269.37
Wed Jan 6 22:15:43 2016 ... X:266.55 Y:-260.42
Wed Jan 6 22:15:44 2016 ... X:263.33 Y:-267.67
Wed Jan 6 22:15:46 2016 ... X:255.50 Y:-259.73
Wed Jan 6 22:15:47 2016 ... X:266.43 Y:-265.49
Wed Jan 6 22:15:48 2016 ... X:270.52 Y:-263.00
Wed Jan 6 22:15:49 2016 ... X:261.05 Y:-270.56
Wed Jan 6 22:15:51 2016 ... X:254.08 Y:-267.64
Wed Jan 6 22:15:52 2016 ... X:258.76 Y:-265.94
Wed Jan 6 22:15:53 2016 ... X:255.53 Y:-265.00
Wed Jan 6 22:15:54 2016 ... X:259.93 Y:-264.87
Wed Jan 6 22:15:56 2016 ... X:266.29 Y:-267.10
Wed Jan 6 22:15:57 2016 ... X:264.81 Y:-263.91
Wed Jan 6 22:15:58 2016 ... X:267.64 Y:-267.37
Wed Jan 6 22:15:59 2016 ... X:259.41 Y:-262.72
Wed Jan 6 22:16:01 2016 ... X:263.85 Y:-268.95
Wed Jan 6 22:16:02 2016 ... X:254.97 Y:-268.74
Wed Jan 6 22:16:03 2016 ... X:254.86 Y:-270.83
Wed Jan 6 22:16:04 2016 ... X:262.87 Y:-264.04
Wed Jan 6 22:16:06 2016 ... X:253.02 Y:-265.50
Wed Jan 6 22:16:07 2016 ... X:260.07 Y:-269.00
Wed Jan 6 22:16:08 2016 ... X:254.22 Y:-266.71
Wed Jan 6 22:16:09 2016 ... X:255.37 Y:-265.82
Wed Jan 6 22:16:11 2016 ... X:265.20 Y:-274.05
Wed Jan 6 22:16:12 2016 ... X:261.40 Y:-269.27
Wed Jan 6 22:16:13 2016 ... X:266.84 Y:-273.85
Wed Jan 6 22:16:14 2016 ... X:270.20 Y:-261.54
Wed Jan 6 22:16:16 2016 ... X:268.07 Y:-268.27
Wed Jan 6 22:16:17 2016 ... X:270.46 Y:-263.63
Wed Jan 6 22:16:18 2016 ... X:263.24 Y:-267.90
Wed Jan 6 22:16:19 2016 ... X:262.98 Y:-268.47
Wed Jan 6 22:16:21 2016 ... X:256.80 Y:-268.68
Wed Jan 6 22:16:22 2016 ... X:266.50 Y:-267.72
Wed Jan 6 22:16:23 2016 ... X:267.18 Y:-272.87
Wed Jan 6 22:16:24 2016 ... X:263.76 Y:-268.39
Wed Jan 6 22:16:26 2016 ... X:260.75 Y:-266.51
Wed Jan 6 22:16:27 2016 ... X:262.10 Y:-263.13
Wed Jan 6 22:16:28 2016 ... X:265.36 Y:-270.70
Wed Jan 6 22:16:29 2016 ... X:263.93 Y:-267.13
Wed Jan 6 22:16:31 2016 ... X:262.61 Y:-268.37
Wed Jan 6 22:16:32 2016 ... X:263.97 Y:-274.88
Wed Jan 6 22:16:33 2016 ... X:261.10 Y:-271.57
Wed Jan 6 22:16:34 2016 ... X:265.22 Y:-270.17
Wed Jan 6 22:16:36 2016 ... X:259.70 Y:-266.61
Wed Jan 6 22:16:37 2016 ... X:264.13 Y:-264.95
Wed Jan 6 22:16:38 2016 ... X:263.36 Y:-268.65
Wed Jan 6 22:16:39 2016 ... X:264.82 Y:-267.16
Wed Jan 6 22:16:41 2016 ... X:264.26 Y:-267.74
Wed Jan 6 22:16:42 2016 ... X:260.75 Y:-266.48
Wed Jan 6 22:16:43 2016 ... X:266.52 Y:-264.02
Wed Jan 6 22:16:44 2016 ... X:263.11 Y:-266.76
Wed Jan 6 22:16:46 2016 ... X:258.89 Y:-268.94
Wed Jan 6 22:16:47 2016 ... X:257.25 Y:-270.09
Wed Jan 6 22:16:48 2016 ... X:263.05 Y:-277.56
Wed Jan 6 22:16:49 2016 ... X:252.66 Y:-272.23
Wed Jan 6 22:16:51 2016 ... X:261.68 Y:-264.02
Wed Jan 6 22:16:52 2016 ... X:260.43 Y:-269.11
Wed Jan 6 22:16:53 2016 ... X:257.58 Y:-267.29
Wed Jan 6 22:16:54 2016 ... X:266.27 Y:-269.48
Wed Jan 6 22:16:56 2016 ... X:262.10 Y:-271.21
Wed Jan 6 22:16:57 2016 ... X:260.96 Y:-269.36
Wed Jan 6 22:16:58 2016 ... X:262.81 Y:-265.68
Wed Jan 6 22:16:59 2016 ... X:261.74 Y:-272.31
Wed Jan 6 22:17:01 2016 ... X:266.04 Y:-272.77
Wed Jan 6 22:17:02 2016 ... X:271.22 Y:-271.47
Wed Jan 6 22:17:03 2016 ... X:264.82 Y:-279.36
Wed Jan 6 22:17:04 2016 ... X:268.08 Y:-272.09
Wed Jan 6 22:17:06 2016 ... X:265.06 Y:-266.37
Wed Jan 6 22:17:07 2016 ... X:259.12 Y:-259.82
Wed Jan 6 22:17:08 2016 ... X:261.89 Y:-264.71
Wed Jan 6 22:17:09 2016 ... X:256.91 Y:-255.81
Wed Jan 6 22:17:11 2016 ... X:256.16 Y:-263.81
Wed Jan 6 22:17:12 2016 ... X:266.90 Y:-267.49
Wed Jan 6 22:17:13 2016 ... X:268.14 Y:-268.80
Wed Jan 6 22:17:14 2016 ... X:269.50 Y:-272.67
Wed Jan 6 22:17:16 2016 ... X:262.89 Y:-263.24
Wed Jan 6 22:17:17 2016 ... X:266.11 Y:-262.02
Wed Jan 6 22:17:18 2016 ... X:260.17 Y:-269.58
Wed Jan 6 22:17:19 2016 ... X:256.43 Y:-268.09
Wed Jan 6 22:17:21 2016 ... X:265.43 Y:-262.53
Wed Jan 6 22:17:22 2016 ... X:257.37 Y:-263.46
Wed Jan 6 22:17:23 2016 ... X:268.58 Y:-261.57
Wed Jan 6 22:17:24 2016 ... X:271.80 Y:-262.77
Wed Jan 6 22:17:26 2016 ... X:264.77 Y:-263.55
Wed Jan 6 22:17:27 2016 ... X:266.37 Y:-268.56
Wed Jan 6 22:17:28 2016 ... X:260.59 Y:-267.89
Wed Jan 6 22:17:29 2016 ... X:264.25 Y:-264.29
Wed Jan 6 22:17:31 2016 ... X:265.00 Y:-264.14
Wed Jan 6 22:17:32 2016 ... X:260.09 Y:-267.84
Wed Jan 6 22:17:33 2016 ... X:261.41 Y:-266.45
Wed Jan 6 22:17:34 2016 ... X:260.33 Y:-265.18
Wed Jan 6 22:17:36 2016 ... X:261.92 Y:-269.38
Wed Jan 6 22:17:37 2016 ... X:253.26 Y:-272.85
Wed Jan 6 22:17:38 2016 ... X:263.30 Y:-265.51
Wed Jan 6 22:17:39 2016 ... X:270.53 Y:-261.46
Wed Jan 6 22:17:41 2016 ... X:269.15 Y:-272.52
Wed Jan 6 22:17:42 2016 ... X:271.14 Y:-267.03
Wed Jan 6 22:17:43 2016 ... X:271.52 Y:-266.52
Wed Jan 6 22:17:44 2016 ... X:260.93 Y:-275.34
Wed Jan 6 22:17:46 2016 ... X:261.53 Y:-267.15
Wed Jan 6 22:17:47 2016 ... X:266.07 Y:-262.09
Wed Jan 6 22:17:48 2016 ... X:271.58 Y:-260.21
Wed Jan 6 22:17:49 2016 ... X:264.62 Y:-261.61
Wed Jan 6 22:17:51 2016 ... X:264.25 Y:-263.69
Wed Jan 6 22:17:52 2016 ... X:261.54 Y:-270.46
Wed Jan 6 22:17:53 2016 ... X:261.73 Y:-271.69
Wed Jan 6 22:17:54 2016 ... X:264.92 Y:-278.43
Wed Jan 6 22:17:56 2016 ... X:259.68 Y:-266.74
Wed Jan 6 22:17:57 2016 ... X:264.54 Y:-269.03
Wed Jan 6 22:17:58 2016 ... X:268.32 Y:-274.46
Wed Jan 6 22:17:59 2016 ... X:267.07 Y:-264.22
Wed Jan 6 22:18:01 2016 ... X:268.07 Y:-260.04
Wed Jan 6 22:18:02 2016 ... X:263.46 Y:-271.22
Wed Jan 6 22:18:03 2016 ... X:260.57 Y:-270.62
Wed Jan 6 22:18:04 2016 ... X:267.03 Y:-268.50
Wed Jan 6 22:18:06 2016 ... X:266.00 Y:-262.29
Wed Jan 6 22:18:07 2016 ... X:261.17 Y:-260.94
Wed Jan 6 22:18:08 2016 ... X:258.80 Y:-264.22
Wed Jan 6 22:18:09 2016 ... X:268.24 Y:-262.69
Wed Jan 6 22:18:11 2016 ... X:258.94 Y:-265.66
Wed Jan 6 22:18:12 2016 ... X:259.49 Y:-267.28
Wed Jan 6 22:18:13 2016 ... X:260.94 Y:-263.86
Wed Jan 6 22:18:14 2016 ... X:264.16 Y:-264.81
Wed Jan 6 22:18:16 2016 ... X:261.80 Y:-269.86
Wed Jan 6 22:18:17 2016 ... X:257.21 Y:-272.39
Wed Jan 6 22:18:18 2016 ... X:254.74 Y:-264.58
Wed Jan 6 22:18:19 2016 ... X:256.60 Y:-272.44
Wed Jan 6 22:18:21 2016 ... X:258.87 Y:-269.47
Wed Jan 6 22:18:22 2016 ... X:266.17 Y:-267.59
Wed Jan 6 22:18:23 2016 ... X:268.20 Y:-265.87
Wed Jan 6 22:18:24 2016 ... X:268.61 Y:-269.50
Wed Jan 6 22:18:26 2016 ... X:256.03 Y:-272.78
Wed Jan 6 22:18:27 2016 ... X:260.40 Y:-266.50
Wed Jan 6 22:18:28 2016 ... X:267.23 Y:-259.67
Wed Jan 6 22:18:29 2016 ... X:260.95 Y:-263.66
Wed Jan 6 22:18:31 2016 ... X:252.60 Y:-270.65
Wed Jan 6 22:18:32 2016 ... X:257.90 Y:-262.46
Wed Jan 6 22:18:33 2016 ... X:259.94 Y:-270.90
Wed Jan 6 22:18:34 2016 ... X:263.78 Y:-262.47
Wed Jan 6 22:18:36 2016 ... X:266.10 Y:-268.99
Wed Jan 6 22:18:37 2016 ... X:261.92 Y:-267.65
Wed Jan 6 22:18:38 2016 ... X:265.24 Y:-264.91
Wed Jan 6 22:18:39 2016 ... X:263.61 Y:-264.12
Wed Jan 6 22:18:41 2016 ... X:264.79 Y:-261.72
Wed Jan 6 22:18:42 2016 ... X:257.87 Y:-258.95
Wed Jan 6 22:18:43 2016 ... X:261.18 Y:-268.40
Wed Jan 6 22:18:44 2016 ... X:262.12 Y:-271.12
Wed Jan 6 22:18:46 2016 ... X:262.34 Y:-267.21
Wed Jan 6 22:18:47 2016 ... X:265.89 Y:-272.58
Wed Jan 6 22:18:48 2016 ... X:264.54 Y:-270.43
Wed Jan 6 22:18:49 2016 ... X:262.21 Y:-269.16
Wed Jan 6 22:18:51 2016 ... X:264.52 Y:-268.97
Wed Jan 6 22:18:52 2016 ... X:260.69 Y:-275.12
Wed Jan 6 22:18:53 2016 ... X:260.13 Y:-266.35
Wed Jan 6 22:18:54 2016 ... X:263.43 Y:-273.12
Wed Jan 6 22:18:56 2016 ... X:260.70 Y:-263.23
Wed Jan 6 22:18:57 2016 ... X:261.01 Y:-267.10
Wed Jan 6 22:18:58 2016 ... X:264.67 Y:-266.80
Wed Jan 6 22:18:59 2016 ... X:259.18 Y:-268.75
Wed Jan 6 22:19:01 2016 ... X:256.53 Y:-265.20
Wed Jan 6 22:19:02 2016 ... X:265.31 Y:-264.69
Wed Jan 6 22:19:03 2016 ... X:263.98 Y:-268.57
Wed Jan 6 22:19:04 2016 ... X:259.87 Y:-274.01
Wed Jan 6 22:19:06 2016 ... X:258.04 Y:-269.86
Wed Jan 6 22:19:07 2016 ... X:259.89 Y:-267.06
Wed Jan 6 22:19:08 2016 ... X:263.67 Y:-265.38
Wed Jan 6 22:19:09 2016 ... X:264.55 Y:-270.92
Wed Jan 6 22:19:11 2016 ... X:261.48 Y:-271.15
Wed Jan 6 22:19:12 2016 ... X:270.98 Y:-272.56
Wed Jan 6 22:19:13 2016 ... X:269.68 Y:-267.42
Wed Jan 6 22:19:14 2016 ... X:259.11 Y:-271.01
Wed Jan 6 22:19:16 2016 ... X:256.23 Y:-278.63
Wed Jan 6 22:19:17 2016 ... X:257.91 Y:-274.35
Wed Jan 6 22:19:18 2016 ... X:263.04 Y:-264.78
Wed Jan 6 22:19:19 2016 ... X:266.02 Y:-265.76
Wed Jan 6 22:19:21 2016 ... X:267.36 Y:-262.76
Wed Jan 6 22:19:22 2016 ... X:261.39 Y:-269.18
Wed Jan 6 22:19:23 2016 ... X:265.30 Y:-266.27
Wed Jan 6 22:19:24 2016 ... X:260.34 Y:-264.41
Wed Jan 6 22:19:26 2016 ... X:261.80 Y:-270.69
Wed Jan 6 22:19:27 2016 ... X:259.06 Y:-264.16
Wed Jan 6 22:19:28 2016 ... X:257.37 Y:-263.75
Wed Jan 6 22:19:29 2016 ... X:258.05 Y:-261.07
Wed Jan 6 22:19:31 2016 ... X:259.03 Y:-265.62
Wed Jan 6 22:19:32 2016 ... X:258.08 Y:-269.35
Wed Jan 6 22:19:33 2016 ... X:263.89 Y:-267.93
Wed Jan 6 22:19:34 2016 ... X:258.77 Y:-269.94
Wed Jan 6 22:19:36 2016 ... X:259.90 Y:-267.25
Wed Jan 6 22:19:37 2016 ... X:262.17 Y:-271.27
Wed Jan 6 22:19:38 2016 ... X:268.18 Y:-269.32
Wed Jan 6 22:19:39 2016 ... X:261.42 Y:-274.49
Wed Jan 6 22:19:41 2016 ... X:266.96 Y:-271.51
Wed Jan 6 22:19:42 2016 ... X:267.35 Y:-263.56
Wed Jan 6 22:19:43 2016 ... X:260.46 Y:-263.31
Wed Jan 6 22:19:44 2016 ... X:266.01 Y:-268.16
Wed Jan 6 22:19:46 2016 ... X:265.32 Y:-269.54
Wed Jan 6 22:19:47 2016 ... X:268.14 Y:-266.70
Wed Jan 6 22:19:48 2016 ... X:263.21 Y:-265.67
Wed Jan 6 22:19:49 2016 ... X:254.77 Y:-267.46
Wed Jan 6 22:19:51 2016 ... X:256.77 Y:-268.28
Wed Jan 6 22:19:52 2016 ... X:262.35 Y:-271.53
Wed Jan 6 22:19:53 2016 ... X:259.42 Y:-268.31
Wed Jan 6 22:19:54 2016 ... X:261.01 Y:-268.98
Wed Jan 6 22:19:56 2016 ... X:259.04 Y:-273.81
Wed Jan 6 22:19:57 2016 ... X:262.08 Y:-270.83
Wed Jan 6 22:19:58 2016 ... X:264.79 Y:-266.84
Wed Jan 6 22:19:59 2016 ... X:269.10 Y:-262.41
Wed Jan 6 22:20:01 2016 ... X:268.55 Y:-272.51
Wed Jan 6 22:20:02 2016 ... X:266.54 Y:-263.82
Wed Jan 6 22:20:03 2016 ... X:264.28 Y:-266.59
Wed Jan 6 22:20:04 2016 ... X:264.59 Y:-265.86
